timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T07:52:40+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",12,1,16,3.212,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:52:46+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",13,1,18,3.554,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:52:52+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",14,1,15,3.138,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:52:58+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",15,1,17,3.489,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:53:04+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",16,1,16,2.763,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:53:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",17,1,16,3.187,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:53:16+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",18,1,17,3.317,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:53:21+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,12,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",19,1,16,2.788,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:53:28+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",0,1,14,3.326,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T07:53:36+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",1,1,16,3.624,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T07:53:44+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",2,1,19,4.339,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T07:53:51+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",3,1,15,3.752,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T07:53:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",4,1,16,3.804,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T07:54:06+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",5,1,14,3.375,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T07:54:14+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",6,1,18,4.357,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T07:54:22+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",7,1,18,4.1,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T07:54:29+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",8,1,15,3.853,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T07:54:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",9,1,16,3.844,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T07:54:45+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",10,1,22,4.507,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T07:54:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",11,1,21,4.699,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T07:55:02+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",12,1,15,3.812,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:55:09+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",13,0,19,4.076,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:55:18+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",14,1,18,4.397,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:55:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",15,1,17,3.935,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:55:33+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",16,1,16,3.656,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:55:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",17,1,17,4.221,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:55:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",18,1,17,3.971,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:55:56+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,13,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",19,1,16,3.703,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=vertical,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:56:02+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",0,1,15,2.991,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0000/rollout.mp4"
2026-05-16T07:56:07+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",1,1,16,2.935,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0001/rollout.mp4"
2026-05-16T07:56:18+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",2,1,44,7.649,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0002/rollout.mp4"
2026-05-16T07:56:23+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",3,1,15,3.079,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0003/rollout.mp4"
2026-05-16T07:56:30+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",4,1,18,3.467,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0004/rollout.mp4"
2026-05-16T07:56:35+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",5,1,15,3.172,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0005/rollout.mp4"
2026-05-16T07:56:42+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",6,1,17,3.402,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0006/rollout.mp4"
2026-05-16T07:56:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",7,0,25,5.166,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0007/rollout.mp4"
2026-05-16T07:56:55+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",8,1,14,3.021,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0008/rollout.mp4"
2026-05-16T07:57:01+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",9,1,16,3.142,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0009/rollout.mp4"
2026-05-16T07:57:08+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",10,1,22,3.881,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0010/rollout.mp4"
2026-05-16T07:57:16+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",11,0,30,5.362,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0011/rollout.mp4"
2026-05-16T07:57:22+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",12,1,16,3.243,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0012/rollout.mp4"
2026-05-16T07:57:28+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",13,1,18,3.568,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0013/rollout.mp4"
2026-05-16T07:57:34+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",14,1,15,3.041,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0014/rollout.mp4"
2026-05-16T07:57:40+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",15,1,17,3.274,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0015/rollout.mp4"
2026-05-16T07:57:45+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",16,1,16,2.749,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0016/rollout.mp4"
2026-05-16T07:57:51+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",17,1,16,3.228,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0017/rollout.mp4"
2026-05-16T07:57:57+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",18,1,17,3.357,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0018/rollout.mp4"
2026-05-16T07:58:03+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,14,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet1""}",19,1,16,2.899,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet1/seed_0019/rollout.mp4"
2026-05-16T07:58:09+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",0,1,15,3.005,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0000/rollout.mp4"
2026-05-16T07:58:14+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",1,1,16,2.963,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0001/rollout.mp4"
2026-05-16T07:58:21+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,15,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""cabinet2""}",2,1,24,4.477,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=cabinet2/seed_0002/rollout.mp4"
