timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T10:45:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",10,0,80,21.239,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T10:45:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",11,1,40,9.582,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T10:46:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",12,0,80,18.647,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T10:46:31+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",13,0,80,18.468,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T10:46:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",14,0,80,18.99,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T10:47:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",15,0,80,18.43,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T10:47:36+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",16,1,62,14.661,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T10:47:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",17,0,80,18.868,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T10:48:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",18,0,80,18.632,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T10:48:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,21,"{""background"": ""base"", ""distractor"": ""more"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",19,1,24,6.094,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=more,lighting=base,orientation=upright,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T10:48:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",0,0,80,17.177,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0000/rollout.mp4"
2026-05-16T10:49:12+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",1,0,80,16.84,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0001/rollout.mp4"
2026-05-16T10:49:33+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",2,0,80,17.323,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0002/rollout.mp4"
2026-05-16T10:49:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",3,0,80,17.595,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0003/rollout.mp4"
2026-05-16T10:50:15+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",4,0,80,18.355,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0004/rollout.mp4"
2026-05-16T10:50:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",5,1,14,3.524,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0005/rollout.mp4"
2026-05-16T10:50:42+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",6,0,80,17.44,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0006/rollout.mp4"
2026-05-16T10:51:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",7,0,80,17.919,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0007/rollout.mp4"
2026-05-16T10:51:12+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",8,1,24,5.609,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0008/rollout.mp4"
2026-05-16T10:51:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",9,0,80,17.232,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0009/rollout.mp4"
2026-05-16T10:51:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",10,0,80,17.189,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0010/rollout.mp4"
2026-05-16T10:52:04+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",11,1,38,8.268,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0011/rollout.mp4"
2026-05-16T10:52:24+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",12,0,80,17.316,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0012/rollout.mp4"
2026-05-16T10:52:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",13,0,80,17.48,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0013/rollout.mp4"
2026-05-16T10:53:00+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",14,1,53,11.808,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0014/rollout.mp4"
2026-05-16T10:53:20+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",15,0,80,17.166,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0015/rollout.mp4"
2026-05-16T10:53:40+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",16,0,80,16.795,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0016/rollout.mp4"
2026-05-16T10:54:01+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",17,0,80,17.791,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0017/rollout.mp4"
2026-05-16T10:54:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",18,0,80,17.568,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0018/rollout.mp4"
2026-05-16T10:54:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,22,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet1""}",19,1,24,5.171,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet1/seed_0019/rollout.mp4"
2026-05-16T10:54:51+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",0,0,80,18.086,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0000/rollout.mp4"
2026-05-16T10:55:12+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",1,0,80,17.531,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0001/rollout.mp4"
2026-05-16T10:55:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",2,0,80,17.05,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0002/rollout.mp4"
2026-05-16T10:55:53+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",3,0,80,17.704,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0003/rollout.mp4"
2026-05-16T10:56:13+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",4,0,80,17.555,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0004/rollout.mp4"
2026-05-16T10:56:25+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",5,1,37,8.381,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0005/rollout.mp4"
2026-05-16T10:56:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",6,0,80,17.715,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0006/rollout.mp4"
2026-05-16T10:57:07+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",7,0,80,17.696,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0007/rollout.mp4"
2026-05-16T10:57:16+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",8,1,29,6.655,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0008/rollout.mp4"
2026-05-16T10:57:36+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",9,0,80,17.075,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0009/rollout.mp4"
2026-05-16T10:57:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",10,1,30,6.563,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0010/rollout.mp4"
2026-05-16T10:57:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",11,1,45,9.772,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0011/rollout.mp4"
2026-05-16T10:58:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",12,1,30,6.933,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0012/rollout.mp4"
2026-05-16T10:58:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",13,0,80,17.333,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0013/rollout.mp4"
2026-05-16T10:58:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",14,0,80,17.407,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0014/rollout.mp4"
2026-05-16T10:59:11+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",15,0,80,17.115,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0015/rollout.mp4"
2026-05-16T10:59:31+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",16,0,80,17.258,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0016/rollout.mp4"
2026-05-16T10:59:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",17,0,80,17.757,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0017/rollout.mp4"
2026-05-16T11:00:09+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",18,1,64,14.276,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0018/rollout.mp4"
2026-05-16T11:00:30+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,23,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""cabinet2""}",19,0,80,17.228,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=cabinet2/seed_0019/rollout.mp4"
2026-05-16T11:00:50+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",0,0,80,17.294,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T11:00:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",1,1,29,6.208,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T11:01:20+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",2,0,80,17.175,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T11:01:40+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",3,0,80,17.338,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T11:02:01+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",4,1,79,17.123,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T11:02:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",5,0,80,17.322,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T11:02:42+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",6,0,80,17.522,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T11:02:53+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",7,1,35,8.134,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T11:03:14+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",8,0,80,17.433,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T11:03:34+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,24,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""base"", ""table_texture"": ""base""}",9,0,80,17.17,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=base,table_texture=base/seed_0009/rollout.mp4"
